timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2025-12-15T12:12:53.530Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,753
2025-12-15T12:12:53.542Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-69,11,2462,,,,0,0,99.99,753
2025-12-15T12:12:53.581Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-56,11,2462,,,,0,0,99.99,754
2025-12-15T12:12:53.586Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,11,2462,,,,0,0,99.99,754
2025-12-15T12:12:53.591Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-55,11,2462,,,,0,0,99.99,754
2025-12-15T12:12:53.597Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-56,11,2462,,,,0,0,99.99,754
2025-12-15T12:12:53.632Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-55,11,2462,,,,0,0,99.99,755
2025-12-15T12:12:53.640Z,beacon,82:b0:68:48:03:bd,Broadcast,82:b0:68:48:03:bd,D-oneplus,-86,11,2462,,,,0,0,99.99,755
2025-12-15T12:12:53.684Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-57,11,2462,,,,0,0,99.99,755
2025-12-15T12:12:53.689Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-56,11,2462,,,,0,0,99.99,756
2025-12-15T12:12:53.694Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-56,11,2462,,,,0,0,99.99,756
2025-12-15T12:12:53.699Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-57,11,2462,,,,0,0,99.99,756
2025-12-15T12:12:53.735Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,756
2025-12-15T12:12:53.747Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-71,11,2462,,,,0,0,99.99,757
2025-12-15T12:12:53.786Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-58,11,2462,,,,0,0,99.99,757
2025-12-15T12:12:53.791Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-58,11,2462,,,,0,0,99.99,618
2025-12-15T12:12:53.796Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-56,11,2462,,,,0,0,99.99,619
2025-12-15T12:12:53.837Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,619
2025-12-15T12:12:53.845Z,beacon,82:b0:68:48:03:bd,Broadcast,82:b0:68:48:03:bd,D-oneplus,-80,11,2462,,,,0,0,99.99,619
2025-12-15T12:12:53.850Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-69,11,2462,,,,0,0,99.99,620
2025-12-15T12:12:53.888Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-58,11,2462,,,,0,0,99.99,620
2025-12-15T12:12:53.894Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-57,11,2462,,,,0,0,99.99,620
2025-12-15T12:12:53.899Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-57,11,2462,,,,0,0,99.99,620
2025-12-15T12:12:53.904Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-57,11,2462,,,,0,0,99.99,621
2025-12-15T12:12:53.940Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-57,11,2462,,,,0,0,99.99,621
2025-12-15T12:12:53.947Z,beacon,82:b0:68:48:03:bd,Broadcast,82:b0:68:48:03:bd,D-oneplus,-88,11,2462,,,,0,0,99.99,622
2025-12-15T12:12:53.952Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-68,11,2462,,,,0,0,99.99,622
2025-12-15T12:12:53.991Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-57,11,2462,,,,0,0,99.99,622
2025-12-15T12:12:53.996Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-57,11,2462,,,,0,0,99.99,623
2025-12-15T12:12:54.001Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-57,11,2462,,,,0,0,99.99,623
2025-12-15T12:12:54.007Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-57,11,2462,,,,0,0,99.99,623
2025-12-15T12:12:55.434Z,heartbeat,,,,,,1,2412,,,,0,0,99.99,370
2025-12-15T12:12:54.227Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-53,1,2412,,,,0,0,99.99,801
2025-12-15T12:12:54.227Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-55,1,2412,,,,0,0,99.99,801
2025-12-15T12:12:54.926Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-46,1,2412,,,,0,0,99.99,802
2025-12-15T12:12:54.945Z,beacon,f0:1d:2d:b9:f4:23,Broadcast,f0:1d:2d:b9:f4:23,just4visitors,-54,1,2412,,,,0,0,99.99,803
2025-12-15T12:12:54.945Z,beacon,f0:1d:2d:b9:f4:2a,Broadcast,f0:1d:2d:b9:f4:2a,iotred,-54,1,2412,,,,0,0,99.99,803
2025-12-15T12:12:55.028Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-52,1,2412,,,,0,0,99.99,803
2025-12-15T12:12:55.031Z,probe-resp,f0:1d:2d:b9:f4:21,f8:6b:14:96:65:55,f0:1d:2d:b9:f4:21,eduroam,-54,1,2412,,,,0,0,99.99,804
2025-12-15T12:12:55.032Z,probe-resp,f0:1d:2d:b9:f4:2a,f8:6b:14:96:65:55,f0:1d:2d:b9:f4:2a,iotred,-54,1,2412,,,,0,0,99.99,804
2025-12-15T12:12:55.047Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-53,1,2412,,,,0,0,99.99,805
2025-12-15T12:12:55.047Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-55,1,2412,,,,0,0,99.99,805
2025-12-15T12:12:55.047Z,beacon,f0:1d:2d:b9:f4:22,Broadcast,f0:1d:2d:b9:f4:22,SOP,-54,1,2412,,,,0,0,99.99,805
2025-12-15T12:12:55.131Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-44,1,2412,,,,0,0,99.99,806
2025-12-15T12:12:55.149Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-54,1,2412,,,,0,0,99.99,807
2025-12-15T12:12:55.149Z,beacon,f0:1d:2d:b9:f4:21,Broadcast,f0:1d:2d:b9:f4:21,eduroam,-54,1,2412,,,,0,0,99.99,807
2025-12-15T12:12:55.233Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-45,1,2412,,,,0,0,99.99,808
2025-12-15T12:12:57.435Z,heartbeat,,,,,,6,2437,,,,0,0,99.99,371
2025-12-15T12:12:55.335Z,beacon,16:d1:ae:88:bc:1d,Broadcast,16:d1:ae:88:bc:1d,M-WM-^T-iPhone M-WM-,-42,6,2437,,,,0,0,99.99,852
2025-12-15T12:12:55.354Z,beacon,f0:1d:2d:b9:f4:20,Broadcast,f0:1d:2d:b9:f4:20,BGU-WIFI,-53,6,2437,,,,0,0,99.99,853
2025-12-15T12:12:55.354Z,beacon,f0:1d:2d:b9:f4:22,Broadcast,f0:1d:2d:b9:f4:22,SOP,-54,6,2437,,,,0,0,99.99,853
2025-12-15T12:12:55.354Z,beacon,f0:1d:2d:b9:f4:23,Broadcast,f0:1d:2d:b9:f4:23,just4visitors,-54,6,2437,,,,0,0,99.99,854
2025-12-15T12:12:56.782Z,beacon,dc:8c:37:13:4b:25,Broadcast,dc:8c:37:13:4b:25,iotred,-72,6,2437,,,,0,0,99.99,854
2025-12-15T12:12:56.813Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-65,6,2437,,,,0,0,99.99,854
2025-12-15T12:12:56.837Z,probe-req,b2:5a:cf:04:93:05,Broadcast,Broadcast,,-89,6,2437,,,,0,0,99.99,855
2025-12-15T12:12:56.838Z,probe-resp,86:2a:fd:9a:d8:4d,b2:5a:cf:04:93:05,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-66,6,2437,,,,0,0,99.99,855
2025-12-15T12:12:56.839Z,probe-resp,86:2a:fd:9a:d8:4d,b2:5a:cf:04:93:05,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,6,2437,,,,0,0,99.99,856
2025-12-15T12:12:56.840Z,probe-resp,86:2a:fd:9a:d8:4d,b2:5a:cf:04:93:05,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,6,2437,,,,0,0,99.99,856
2025-12-15T12:12:56.859Z,beacon,dc:8c:37:13:4b:20,Broadcast,dc:8c:37:13:4b:20,BGU-WIFI,-73,6,2437,,,,0,0,99.99,856
2025-12-15T12:12:56.864Z,beacon,dc:8c:37:13:4b:21,Broadcast,dc:8c:37:13:4b:21,HOT-WiFi,-72,6,2437,,,,0,0,99.99,857
2025-12-15T12:12:56.915Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,6,2437,,,,0,0,99.99,857
2025-12-15T12:12:56.982Z,beacon,dc:8c:37:13:4b:24,Broadcast,dc:8c:37:13:4b:24,SOP,-73,6,2437,,,,0,0,99.99,857
2025-12-15T12:12:56.987Z,beacon,dc:8c:37:13:4b:25,Broadcast,dc:8c:37:13:4b:25,iotred,-73,11,2462,,,,0,0,99.99,874
2025-12-15T12:12:57.018Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-66,11,2462,,,,0,0,99.99,875
2025-12-15T12:12:57.223Z,beacon,86:2a:fd:9a:d8:4d,Broadcast,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67,11,2462,,,,0,0,99.99,875
2025-12-15T12:12:58.139Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-56,11,2462,,,,0,0,99.99,875
2025-12-15T12:12:58.146Z,beacon,82:b0:68:48:03:bd,Broadcast,82:b0:68:48:03:bd,D-oneplus,-79,11,2462,,,,0,0,99.99,876
2025-12-15T12:12:58.189Z,beacon,6c:8b:d3:e1:07:e0,Broadcast,6c:8b:d3:e1:07:e0,BGU-WIFI,-57,11,2462,,,,0,0,99.99,876
2025-12-15T12:12:58.194Z,beacon,6c:8b:d3:e1:07:e1,Broadcast,6c:8b:d3:e1:07:e1,eduroam,-58,11,2462,,,,0,0,99.99,876
2025-12-15T12:12:58.200Z,beacon,6c:8b:d3:e1:07:e2,Broadcast,6c:8b:d3:e1:07:e2,SOP,-59,11,2462,,,,0,0,99.99,877
2025-12-15T12:12:58.205Z,beacon,6c:8b:d3:e1:07:e3,Broadcast,6c:8b:d3:e1:07:e3,just4visitors,-57,11,2462,,,,0,0,99.99,877
2025-12-15T12:12:58.240Z,beacon,6c:8b:d3:e1:07:ea,Broadcast,6c:8b:d3:e1:07:ea,iotred,-58,11,2462,,,,0,0,99.99,877
2025-12-15T12:12:58.253Z,beacon,8e:6e:26:13:28:5c,Broadcast,8e:6e:26:13:28:5c,Shalev,-68,11,2462,,,,0,0,99.99,877
