timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,seq_ctl,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-15 10:10:01+00:00,probe-resp,3a:46:32:52:a7:4e,00:95:69:85:02:25,3a:46:32:52:a7:4e,ה-iPhone של Ron,-52,6,2437,31.2896465,34.81247166666667,351.6,1,10,1.13,464,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:2404000000fcff,,36368,880.881071,LSDScien,,2273
2025-12-15 10:10:01+00:00,probe-resp,3a:46:32:52:a7:4e,00:95:69:85:02:25,3a:46:32:52:a7:4e,ה-iPhone של Ron,-52,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,553,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:2404000000fcff,,36368,880.881071,LSDScien,,2273
2025-12-15 10:10:01+00:00,probe-resp,3a:46:32:52:a7:4e,00:95:69:85:02:25,3a:46:32:52:a7:4e,ה-iPhone של Ron,-52,6,2437,31.2896465,34.81247166666667,351.6,1,10,1.13,464,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:2404000000fcff,,36368,880.881071,LSDScien,,2273
2025-12-15 10:10:01+00:00,probe-resp,3a:46:32:52:a7:4e,00:95:69:85:02:25,3a:46:32:52:a7:4e,ה-iPhone של Ron,-48,6,2437,31.2896465,34.81247166666667,351.6,1,10,1.13,464,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:2404000000fcff,,36368,880.881071,LSDScien,,2273
2025-12-15 10:10:01+00:00,probe-resp,3a:46:32:52:a7:4e,00:95:69:85:02:25,3a:46:32:52:a7:4e,ה-iPhone של Ron,-49,6,2437,31.2896465,34.81247166666667,351.6,1,10,1.13,466,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:2404000000fcff,,36368,880.881071,LSDScien,,2273
2025-12-15 10:10:02+00:00,probe-req,78:df:72:44:15:d8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Uruguay_2.4G,-86,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,557,,122,"1,50,45",1:82848b960c121824;50:3048606c;45:721102ff00000000000000000000000100000000000000000000,,62016,865.0739189999999,Broadcast,Broadcast,3876
2025-12-15 10:10:02+00:00,probe-req,78:df:72:44:15:d8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Uruguay_2.4G,-87,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,556,,122,"1,50,45",1:82848b960c121824;50:3048606c;45:721102ff00000000000000000000000100000000000000000000,,62016,865.0739189999999,Broadcast,Broadcast,3876
2025-12-15 10:10:02+00:00,probe-req,78:df:72:44:15:d8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Uruguay_2.4G,-87,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,556,,122,"1,50,45",1:82848b960c121824;50:3048606c;45:721102ff00000000000000000000000100000000000000000000,,62016,865.0739189999999,Broadcast,Broadcast,3876
2025-12-15 10:10:03+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-90,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,559,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20016,33.643007000000004,Broadcast,Sagemcom,1251
2025-12-15 10:10:03+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-92,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,558,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20016,33.643007000000004,Broadcast,Sagemcom,1251
2025-12-15 10:10:03+00:00,beacon,00:f8:cc:b6:10:93,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:93,,-90,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,559,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,10336,205.10292099999998,Broadcast,,646
2025-12-15 10:10:03+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-87,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,559,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20016,33.643007000000004,Broadcast,Sagemcom,1251
2025-12-15 10:10:03+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-89,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,557,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20016,33.643007000000004,Broadcast,Sagemcom,1251
2025-12-15 10:10:06+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-70,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,562,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,5360,119.657993,Broadcast,,335
2025-12-15 10:10:06+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-62,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,561,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,5360,119.657993,Broadcast,,335
2025-12-15 10:10:06+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-56,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,561,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,5360,119.657993,Broadcast,,335
2025-12-15 10:10:06+00:00,beacon,b6:a7:b9:05:65:83,ff:ff:ff:ff:ff:ff,b6:a7:b9:05:65:83,Noam2,-92,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,560,,256,"1,50,48,45,127,255,255,221",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:ef1917ffff000001000000000000000000000000000000000000;127:0400080000000040;255:23010008120010222002c00d418108000c00fafffaff791cc7711cc771;255:24f43f0027fcff;221:0050f204,0050f2,24080,165.771961,Broadcast,,1505
2025-12-15 10:10:06+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-53,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,560,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,5360,119.657993,Broadcast,,335
2025-12-15 10:10:06+00:00,beacon,b6:a7:b9:05:65:83,ff:ff:ff:ff:ff:ff,b6:a7:b9:05:65:83,Noam2,-93,6,2437,31.289584166666668,34.812486,351.4,1,9,1.2,561,,256,"1,50,48,45,127,255,255,221",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:ef1917ffff000001000000000000000000000000000000000000;127:0400080000000040;255:23010008120010222002c00d418108000c00fafffaff791cc7711cc771;255:24f43f0027fcff;221:0050f204,0050f2,24080,165.771961,Broadcast,,1505
2025-12-15 10:10:06+00:00,beacon,b6:a7:b9:05:65:82,ff:ff:ff:ff:ff:ff,b6:a7:b9:05:65:82,,-90,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,603,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:ef1917ffff000001000000000000000000000000000000000000;127:0400080000000040;255:23010008120010222002c000418100000c00fafffaff791cc7711cc771;255:24f43f0027fcff,,24240,567.869902,Broadcast,,1515
2025-12-15 10:10:07+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-89,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,607,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20720,539.221048,Broadcast,Sagemcom,1295
2025-12-15 10:10:07+00:00,beacon,88:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,88:c3:97:cc:80:4f,Xiaomi_atias,-89,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,607,BeijingX,256,"1,50,45,127,191,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:0500000200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24,,13408,551.3679980000001,Broadcast,BeijingX,838
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:93,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:93,,-91,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,681,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,12176,505.73802,Broadcast,,761
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:90,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:90,Klod,-91,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,680,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaff,,12160,502.64811399999996,Broadcast,,760
2025-12-15 10:10:07+00:00,beacon,8e:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,8e:c3:97:cc:80:4f,,-94,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,680,,256,"1,50,45,127,191,255,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:05000f0200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24f43f0007fcff;255:270500,,6720,554.214954,Broadcast,,420
2025-12-15 10:10:07+00:00,beacon,88:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,88:c3:97:cc:80:4f,Xiaomi_atias,-91,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,680,BeijingX,256,"1,50,45,127,191,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:0500000200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24,,13408,551.3679980000001,Broadcast,BeijingX,838
2025-12-15 10:10:07+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-92,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,679,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20720,539.221048,Broadcast,Sagemcom,1295
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:93,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:93,,-88,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,677,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,12176,505.73802,Broadcast,,761
2025-12-15 10:10:07+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-88,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,604,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20720,539.221048,Broadcast,Sagemcom,1295
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:93,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:93,,-93,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,604,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,12176,505.73802,Broadcast,,761
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:90,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:90,Klod,-89,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,604,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaff,,12160,502.64811399999996,Broadcast,,760
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:93,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:93,,-89,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,606,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,12176,505.73802,Broadcast,,761
2025-12-15 10:10:07+00:00,beacon,88:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,88:c3:97:cc:80:4f,Xiaomi_atias,-90,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,605,BeijingX,256,"1,50,45,127,191,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:0500000200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24,,13408,551.3679980000001,Broadcast,BeijingX,838
2025-12-15 10:10:07+00:00,beacon,8e:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,8e:c3:97:cc:80:4f,,-88,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,605,,256,"1,50,45,127,191,255,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:05000f0200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24f43f0007fcff;255:270500,,6720,554.214954,Broadcast,,420
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:90,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:90,Klod,-91,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,605,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaff,,12160,502.64811399999996,Broadcast,,760
2025-12-15 10:10:07+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-89,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,605,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20720,539.221048,Broadcast,Sagemcom,1295
2025-12-15 10:10:07+00:00,beacon,88:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,88:c3:97:cc:80:4f,Xiaomi_atias,-91,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,606,BeijingX,256,"1,50,45,127,191,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:0500000200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24,,13408,551.3679980000001,Broadcast,BeijingX,838
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:90,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:90,Klod,-90,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,606,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaff,,12160,502.64811399999996,Broadcast,,760
2025-12-15 10:10:07+00:00,beacon,ac:3b:77:57:52:6c,ff:ff:ff:ff:ff:ff,ac:3b:77:57:52:6c,Fiber 4K-5266,-88,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,681,Sagemcom,256,"1,50,48,45,127,221,221",1:82848b962430486c;50:0c121860;48:0100000fac020200000fac04000fac020100000fac020c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:0400080000000040;221:00904c0408bf0cb259820feaff0000eaff0000c005000b000000c3020002;221:0010180200005c00,"00904c,001018",20720,539.221048,Broadcast,Sagemcom,1295
2025-12-15 10:10:07+00:00,beacon,00:f8:cc:b6:10:90,ff:ff:ff:ff:ff:ff,00:f8:cc:b6:10:90,Klod,-90,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,607,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaff,,12160,502.64811399999996,Broadcast,,760
2025-12-15 10:10:07+00:00,beacon,8e:c3:97:cc:80:4f,ff:ff:ff:ff:ff:ff,8e:c3:97:cc:80:4f,,-88,11,2462,31.28955433333333,34.81248883333333,351.0,1,9,1.2,607,,256,"1,50,45,127,191,255,255,255",1:82848b960c121824;50:3048606c;45:ef1903ffff000000000000000000000100000000000000000000;127:05000f0200000040;191:92398933faff0000faff0020;255:230901081a400002600c891fc1831c010800fafffaff191cc771;255:24f43f0007fcff;255:270500,,6720,554.214954,Broadcast,,420
2025-12-15 10:10:10+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-49,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,683,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,6240,727.18811,Broadcast,,390
2025-12-15 10:10:10+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-49,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,682,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,6240,727.18811,Broadcast,,390
2025-12-15 10:10:10+00:00,beacon,00:f8:cc:bd:0e:93,ff:ff:ff:ff:ff:ff,00:f8:cc:bd:0e:93,,-90,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,682,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040200000fac09000fac040200000fac08000fac18cc00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00eaffeaff1a1cc7711c07,,49808,776.8580910000001,Broadcast,,3113
2025-12-15 10:10:10+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-51,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,681,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,6240,727.18811,Broadcast,,390
2025-12-15 10:10:10+00:00,beacon,b6:a7:b9:05:65:83,ff:ff:ff:ff:ff:ff,b6:a7:b9:05:65:83,Noam2,-91,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,682,,256,"1,50,48,45,127,255,255,221",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:ef1917ffff000001000000000000000000000000000000000000;127:0400080000000040;255:23010008120010222002c00d418108000c00fafffaff791cc7711cc771;255:24f43f0027fcff;221:0050f204,0050f2,25856,768.958092,Broadcast,,1616
2025-12-15 10:10:10+00:00,beacon,00:f8:cc:bd:0e:90,ff:ff:ff:ff:ff:ff,00:f8:cc:bd:0e:90,Simhon,-92,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,682,,256,"1,50,48,45,127,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040200000fac02000fac088c00;45:ad0917ffffff0000000000000000000000000000000000000000;127:84000882010040c0014020;255:23050018120010202042c00202950000cc00,,49824,876.101017,Broadcast,,3114
2025-12-15 10:10:11+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-47,6,2437,31.28951483333333,34.81249416666667,350.5,1,9,1.2,683,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,6288,34.432888,Broadcast,,393
2025-12-15 10:10:11+00:00,beacon,3a:46:32:52:a7:4e,ff:ff:ff:ff:ff:ff,3a:46:32:52:a7:4e,ה-iPhone של Ron,-49,11,2462,31.289500333333333,34.812496333333335,350.5,1,9,1.2,699,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,6288,34.432888,Broadcast,,393
2025-12-15 10:10:11+00:00,beacon,b6:a7:b9:05:65:82,ff:ff:ff:ff:ff:ff,b6:a7:b9:05:65:82,,-92,11,2462,31.289500333333333,34.812496333333335,350.5,1,9,1.2,700,,256,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:ef1917ffff000001000000000000000000000000000000000000;127:0400080000000040;255:23010008120010222002c000418100000c00fafffaff791cc7711cc771;255:24f43f0027fcff,,25968,175.826073,Broadcast,,1623
2025-12-15 10:10:12+00:00,beacon,18:7c:0b:db:55:c3,ff:ff:ff:ff:ff:ff,18:7c:0b:db:55:c3,Recover.Me-1B55C0,-93,11,2462,31.289500333333333,34.812496333333335,350.5,1,9,1.2,700,RuckusWi,250,"1,50,221,48,45,127,221",1:82848b96;50:0c1218243048606c;221:0050f2020101880003a4000027a4000042435e0062322f00;48:0100000fac040100000fac040100000fac020000;45:ad0103ffff000000000000000000000000000000040646e70d00;127:0000080000000000;221:0013920100010500,"0050f2,001392",24432,142.337084,Broadcast,RuckusWi,1527
2025-12-15 10:10:12+00:00,beacon,18:0f:76:01:83:6a,ff:ff:ff:ff:ff:ff,18:0f:76:01:83:6a,DWR-921-8369,-90,11,2462,31.289500333333333,34.812496333333335,350.5,1,9,1.2,702,D-LinkIn,256,"1,50,221,45,127",1:82848b961224486c;50:0c183060;221:0050f204104a0001101044000102104700102880288028801880a880180f7601836a103c0001011049000600372a000120;45:8c1117ffff0000010000000000000000000000000c0000000000;127:01,0050f2,56192,178.118944,Broadcast,D-LinkIn,3512
