timestamp_utc,gps_lat,gps_lon,rssi_dbm,cluster_id,src_mac,ssid
2026-02-09 07:44:56.024000+00:00,31.249723166666666,34.80630716666667,-89.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.025000+00:00,31.249723166666666,34.80630716666667,-88.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.029000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.030000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.030000+00:00,31.249723166666666,34.80630716666667,-88.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.031000+00:00,31.249723166666666,34.80630716666667,-88.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.032000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.033000+00:00,31.249723166666666,34.80630716666667,-88.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.034000+00:00,31.249723166666666,34.80630716666667,-85.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.038000+00:00,31.249723166666666,34.80630716666667,-85.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.040000+00:00,31.249723166666666,34.80630716666667,-85.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.043000+00:00,31.249723166666666,34.80630716666667,-86.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.045000+00:00,31.249723166666666,34.80630716666667,-86.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.046000+00:00,31.249723166666666,34.80630716666667,-86.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.050000+00:00,31.249723166666666,34.80630716666667,-79.0,9,7a:f8:cc:e2:5c:c1,Buda
2026-02-09 07:44:56.050000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.051000+00:00,31.249723166666666,34.80630716666667,-89.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.052000+00:00,31.249723166666666,34.80630716666667,-85.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.052000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.056000+00:00,31.249723166666666,34.80630716666667,-78.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.057000+00:00,31.249723166666666,34.80630716666667,-85.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.058000+00:00,31.249723166666666,34.80630716666667,-87.0,7,b8:06:0d:93:07:31,
2026-02-09 07:44:56.093000+00:00,31.249723166666666,34.80630716666667,-87.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:44:56.100000+00:00,31.24973633333333,34.80628733333333,-78.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.103000+00:00,31.24973633333333,34.80628733333333,-80.0,1,00:f8:cc:fb:1f:93,
2026-02-09 07:44:56.172000+00:00,31.24973633333333,34.80628733333333,-91.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:44:56.202000+00:00,31.24973633333333,34.80628733333333,-73.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.205000+00:00,31.24973633333333,34.80628733333333,-76.0,1,00:f8:cc:fb:1f:93,
2026-02-09 07:44:56.226000+00:00,31.24973633333333,34.80628733333333,-74.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:56.290000+00:00,31.24973633333333,34.80628733333333,-92.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:56.305000+00:00,31.24973633333333,34.80628733333333,-76.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.320000+00:00,31.24973633333333,34.80628733333333,-84.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:44:56.325000+00:00,31.24973633333333,34.80628733333333,-79.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:56.342000+00:00,31.24973633333333,34.80628733333333,-85.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:44:56.354000+00:00,31.24973633333333,34.80628733333333,-89.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:44:56.365000+00:00,31.24973633333333,34.80628733333333,-86.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.390000+00:00,31.24973633333333,34.80628733333333,-90.0,55,08:f9:e0:75:43:95,moduletest
2026-02-09 07:44:56.393000+00:00,31.24973633333333,34.80628733333333,-87.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:56.410000+00:00,31.24973633333333,34.80628733333333,-84.0,26,38:01:46:9f:73:e3,
2026-02-09 07:44:56.430000+00:00,31.24973633333333,34.80628733333333,-76.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:56.434000+00:00,31.24973633333333,34.80628733333333,-79.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.444000+00:00,31.24973633333333,34.80628733333333,-80.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.459000+00:00,31.24973633333333,34.80628733333333,-82.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.476000+00:00,31.24973633333333,34.80628733333333,-90.0,59,d8:d6:68:e6:d7:0d,neno1
2026-02-09 07:44:56.533000+00:00,31.24973633333333,34.80628733333333,-79.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:56.548000+00:00,31.24973633333333,34.80628733333333,-83.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:44:56.561000+00:00,31.24973633333333,34.80628733333333,-82.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.598000+00:00,31.24973633333333,34.80628733333333,-84.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:56.600000+00:00,31.24973633333333,34.80628733333333,-87.0,33,46:ae:30:e2:cc:aa,
2026-02-09 07:44:56.612000+00:00,31.24973633333333,34.80628733333333,-82.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:56.631000+00:00,31.24973633333333,34.80628733333333,-75.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:56.634000+00:00,31.24973633333333,34.80628733333333,-76.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:56.642000+00:00,31.24973633333333,34.80628733333333,-85.0,11,44:15:24:98:c9:45,Rachel
2026-02-09 07:44:56.735000+00:00,31.24973633333333,34.80628733333333,-76.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:56.837000+00:00,31.24973633333333,34.80628733333333,-75.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:56.856000+00:00,31.24973633333333,34.80628733333333,-79.0,0,34:5f:45:47:cd:e7,moduletest
2026-02-09 07:44:56.868000+00:00,31.24973633333333,34.80628733333333,-82.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.888000+00:00,31.24973633333333,34.80628733333333,-81.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:44:56.905000+00:00,31.24973633333333,34.80628733333333,-86.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:56.915000+00:00,31.24973633333333,34.80628733333333,-90.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:44:56.927000+00:00,31.24973633333333,34.80628733333333,-87.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:44:56.939000+00:00,31.24973633333333,34.80628733333333,-76.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:56.967000+00:00,31.24973633333333,34.80628733333333,-79.0,9,7a:f8:cc:e2:5c:c1,Buda
2026-02-09 07:44:56.971000+00:00,31.24973633333333,34.80628733333333,-78.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:56.972000+00:00,31.24973633333333,34.80628733333333,-89.0,3,4c:a9:19:11:26:e9,
2026-02-09 07:44:56.972000+00:00,31.24973633333333,34.80628733333333,-86.0,3,4c:a9:19:11:26:e9,
2026-02-09 07:44:56.973000+00:00,31.24973633333333,34.80628733333333,-85.0,3,4c:a9:19:11:26:e9,
2026-02-09 07:44:56.974000+00:00,31.24973633333333,34.80628733333333,-87.0,3,4c:a9:19:11:26:e9,
2026-02-09 07:44:56.975000+00:00,31.24973633333333,34.80628733333333,-87.0,3,4c:a9:19:11:26:e9,
2026-02-09 07:44:57.010000+00:00,31.24973633333333,34.80628733333333,-85.0,33,46:ae:30:e2:cc:aa,
2026-02-09 07:44:57.021000+00:00,31.249721166666667,34.80627633333334,-80.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:57.041000+00:00,31.249721166666667,34.80627633333334,-72.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:57.073000+00:00,31.249721166666667,34.80627633333334,-76.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:57.093000+00:00,31.249721166666667,34.80627633333334,-83.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:44:57.110000+00:00,31.249721166666667,34.80627633333334,-88.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:57.116000+00:00,31.249721166666667,34.80627633333334,-85.0,33,46:ae:30:e2:cc:aa,
2026-02-09 07:44:57.173000+00:00,31.249721166666667,34.80627633333334,-78.0,9,7a:f8:cc:e2:5c:c1,Buda
2026-02-09 07:44:57.177000+00:00,31.249721166666667,34.80627633333334,-79.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:57.200000+00:00,31.249721166666667,34.80627633333334,-85.0,41,08:f9:e0:74:4e:a6,moduletest
2026-02-09 07:44:57.212000+00:00,31.249721166666667,34.80627633333334,-87.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:57.219000+00:00,31.249721166666667,34.80627633333334,-92.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:44:57.234000+00:00,31.249721166666667,34.80627633333334,-91.0,9,62:f8:cc:c8:30:01,oz
2026-02-09 07:44:57.238000+00:00,31.249721166666667,34.80627633333334,-90.0,9,62:f8:cc:c8:30:02,
2026-02-09 07:44:57.246000+00:00,31.249721166666667,34.80627633333334,-72.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:57.249000+00:00,31.249721166666667,34.80627633333334,-73.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:57.278000+00:00,31.249721166666667,34.80627633333334,-75.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:57.297000+00:00,31.249721166666667,34.80627633333334,-80.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:44:57.311000+00:00,31.249721166666667,34.80627633333334,-82.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:44:57.329000+00:00,31.249721166666667,34.80627633333334,-80.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:57.352000+00:00,31.249721166666667,34.80627633333334,-76.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:57.424000+00:00,31.249721166666667,34.80627633333334,-92.0,18,80:20:da:15:78:a7,Zehavit
2026-02-09 07:44:57.431000+00:00,31.249721166666667,34.80627633333334,-82.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:57.473000+00:00,31.24973633333333,34.80628733333333,,-1,,
2026-02-09 07:44:57.497000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.498000+00:00,31.249721166666667,34.80627633333334,-92.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.499000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.506000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.507000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.508000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.511000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,Buda
2026-02-09 07:44:57.520000+00:00,31.249721166666667,34.80627633333334,-86.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:57.553000+00:00,31.249721166666667,34.80627633333334,-73.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:57.582000+00:00,31.249721166666667,34.80627633333334,-84.0,9,7a:f8:cc:e2:5c:c1,Buda
2026-02-09 07:44:57.585000+00:00,31.249721166666667,34.80627633333334,-84.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:57.586000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.586000+00:00,31.249721166666667,34.80627633333334,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.587000+00:00,31.249721166666667,34.80627633333334,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.588000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.588000+00:00,31.249721166666667,34.80627633333334,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.590000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.591000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.591000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.592000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.593000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.594000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.595000+00:00,31.249721166666667,34.80627633333334,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.598000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.599000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.600000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.601000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.614000+00:00,31.249721166666667,34.80627633333334,-85.0,2,0a:c7:f5:cd:fe:c8,Dank
2026-02-09 07:44:57.626000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.627000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.636000+00:00,31.249721166666667,34.80627633333334,-78.0,56,60:32:b1:77:33:6f,VZ
2026-02-09 07:44:57.640000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.641000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.641000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.642000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.643000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.644000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.645000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.646000+00:00,31.249721166666667,34.80627633333334,-58.0,19,2c:59:8a:58:95:c1,
2026-02-09 07:44:57.655000+00:00,31.249721166666667,34.80627633333334,-74.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:57.668000+00:00,31.249721166666667,34.80627633333334,-92.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.681000+00:00,31.249721166666667,34.80627633333334,-61.0,19,2c:59:8a:58:95:c1,
2026-02-09 07:44:57.699000+00:00,31.249721166666667,34.80627633333334,-79.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:57.701000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.702000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.703000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.704000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.705000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.723000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.725000+00:00,31.249721166666667,34.80627633333334,-85.0,29,aa:48:fa:cd:a1:47,ESP-CDA147
2026-02-09 07:44:57.729000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.758000+00:00,31.249721166666667,34.80627633333334,-80.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:57.769000+00:00,31.249721166666667,34.80627633333334,-86.0,11,44:15:24:98:c9:45,Rachel
2026-02-09 07:44:57.772000+00:00,31.249721166666667,34.80627633333334,-92.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.788000+00:00,31.249721166666667,34.80627633333334,-86.0,19,2c:59:8a:58:95:c1,
2026-02-09 07:44:57.791000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.792000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.793000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.793000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.794000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.795000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.796000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.797000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.797000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.805000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.805000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.806000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.807000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.811000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.831000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.856000+00:00,31.249721166666667,34.80627633333334,-85.0,2,0a:c7:f5:cd:fe:ca,
2026-02-09 07:44:57.864000+00:00,31.249721166666667,34.80627633333334,-77.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:57.873000+00:00,31.249721166666667,34.80627633333334,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.877000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.877000+00:00,31.249721166666667,34.80627633333334,-92.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.879000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.880000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.884000+00:00,31.249721166666667,34.80627633333334,-79.0,2,d6:35:1d:9f:aa:e2,Partner_9F8AE2
2026-02-09 07:44:57.885000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.885000+00:00,31.249721166666667,34.80627633333334,-86.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.886000+00:00,31.249721166666667,34.80627633333334,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.897000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.898000+00:00,31.249721166666667,34.80627633333334,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.899000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.900000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.915000+00:00,31.249721166666667,34.80627633333334,-84.0,17,16:52:d8:fe:35:b9,M-WM-^T-iPhone M-WM-
2026-02-09 07:44:57.934000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.936000+00:00,31.249721166666667,34.80627633333334,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:57.967000+00:00,31.249721166666667,34.80627633333334,-81.0,12,00:f8:cc:b8:f9:53,
2026-02-09 07:44:57.980000+00:00,31.249721166666667,34.80627633333334,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.020000+00:00,31.249721166666667,34.80627633333334,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.023000+00:00,31.24972783333333,34.806263666666666,-85.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.023000+00:00,31.24972783333333,34.806263666666666,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.024000+00:00,31.24972783333333,34.806263666666666,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.030000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.035000+00:00,31.24972783333333,34.806263666666666,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.045000+00:00,31.24972783333333,34.806263666666666,-80.0,56,60:32:b1:77:33:6f,VZ
2026-02-09 07:44:58.067000+00:00,31.24972783333333,34.806263666666666,-82.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:58.105000+00:00,31.24972783333333,34.806263666666666,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.111000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.112000+00:00,31.24972783333333,34.806263666666666,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.113000+00:00,31.24972783333333,34.806263666666666,-93.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.117000+00:00,31.24972783333333,34.806263666666666,-85.0,24,7c:03:4c:fe:dd:97,HOTBOX-825A
2026-02-09 07:44:58.127000+00:00,31.24972783333333,34.806263666666666,-82.0,16,b0:95:75:ca:56:7e,irinasuper
2026-02-09 07:44:58.148000+00:00,31.24972783333333,34.806263666666666,-75.0,56,60:32:b1:77:33:6f,VZ
2026-02-09 07:44:58.178000+00:00,31.24972783333333,34.806263666666666,-76.0,27,ec:64:c9:ca:79:f7,moduletest
2026-02-09 07:44:58.216000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.227000+00:00,31.24972783333333,34.806263666666666,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.234000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.240000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.240000+00:00,31.24972783333333,34.806263666666666,-84.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.241000+00:00,31.24972783333333,34.806263666666666,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.245000+00:00,31.24972783333333,34.806263666666666,-88.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.295000+00:00,31.24972783333333,34.806263666666666,-68.0,17,16:52:d8:fe:35:b9,M-WM-^T-iPhone M-WM-
2026-02-09 07:44:58.300000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.301000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.302000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.305000+00:00,31.24972783333333,34.806263666666666,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.306000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.310000+00:00,31.24972783333333,34.806263666666666,-87.0,9,7a:f8:cc:e2:5c:c2,
2026-02-09 07:44:58.314000+00:00,31.24972783333333,34.806263666666666,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.315000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.316000+00:00,31.24972783333333,34.806263666666666,-92.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.317000+00:00,31.24972783333333,34.806263666666666,-91.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.318000+00:00,31.24972783333333,34.806263666666666,-92.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.318000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.337000+00:00,31.24972783333333,34.806263666666666,-90.0,6,58:fc:20:7e:3e:70,HOTWiFi
2026-02-09 07:44:58.353000+00:00,31.24972783333333,34.806263666666666,-79.0,4,00:f8:cc:fb:1f:90,HomeSweetHome1
2026-02-09 07:44:58.357000+00:00,31.24972783333333,34.806263666666666,-90.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.373000+00:00,31.24972783333333,34.806263666666666,-80.0,10,00:f8:cc:b8:f9:50,oz
2026-02-09 07:44:58.377000+00:00,31.24972783333333,34.806263666666666,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.387000+00:00,31.24972783333333,34.806263666666666,-89.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.387000+00:00,31.24972783333333,34.806263666666666,-87.0,21,a0:92:08:d8:db:db,
2026-02-09 07:44:58.392000+00:00,31.24972783333333,34.806263666666666,-81.0,2,a2:b5:3c:52:f9:0f,Hava
2026-02-09 07:44:58.413000+00:00,31.24972783333333,34.806263666666666,-79.0,0,34:5f:45:47:cd:e7,moduletest
2026-02-09 07:44:58.416000+00:00,31.24972783333333,34.806263666666666,-95.0,8,18:6a:81:fc:17:61,Egal
