timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2026-02-09T07:22:38.255Z,probe-req,a0:92:08:d8:db:db,Broadcast,Broadcast,Buda,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,120
2026-02-09T07:22:38.255Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,120
2026-02-09T07:22:38.256Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,120
2026-02-09T07:22:38.257Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,121
2026-02-09T07:22:38.257Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,121
2026-02-09T07:22:38.261Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,121
2026-02-09T07:22:38.262Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,121
2026-02-09T07:22:38.267Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,122
2026-02-09T07:22:38.268Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,122
2026-02-09T07:22:38.269Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-91,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,122
2026-02-09T07:22:38.270Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,122
2026-02-09T07:22:38.271Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,123
2026-02-09T07:22:38.272Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,123
2026-02-09T07:22:38.273Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,123
2026-02-09T07:22:38.273Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,123
2026-02-09T07:22:38.274Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-90,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,124
2026-02-09T07:22:38.275Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,124
2026-02-09T07:22:38.280Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,124
2026-02-09T07:22:38.287Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,124
2026-02-09T07:22:38.288Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,125
2026-02-09T07:22:38.297Z,beacon,0a:c7:f5:cd:fe:c8,Broadcast,0a:c7:f5:cd:fe:c8,Dank,-73,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,125
2026-02-09T07:22:38.301Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,125
2026-02-09T07:22:38.304Z,beacon,50:6f:0c:08:0d:54,Broadcast,50:6f:0c:08:0d:54,Rtnews,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,125
2026-02-09T07:22:38.313Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,126
2026-02-09T07:22:38.314Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,126
2026-02-09T07:22:38.315Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,126
2026-02-09T07:22:38.315Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,126
2026-02-09T07:22:38.322Z,beacon,d6:35:1d:9f:aa:e2,Broadcast,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-78,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,127
2026-02-09T07:22:38.323Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,127
2026-02-09T07:22:38.325Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,127
2026-02-09T07:22:38.344Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,127
2026-02-09T07:22:38.345Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,128
2026-02-09T07:22:38.349Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-84,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,128
2026-02-09T07:22:38.352Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,128
2026-02-09T07:22:38.353Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,128
2026-02-09T07:22:38.355Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,129
2026-02-09T07:22:38.355Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,129
2026-02-09T07:22:38.362Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,129
2026-02-09T07:22:38.364Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-84,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,129
2026-02-09T07:22:38.365Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,130
2026-02-09T07:22:38.366Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,130
2026-02-09T07:22:38.367Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,130
2026-02-09T07:22:38.367Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,130
2026-02-09T07:22:38.372Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,131
2026-02-09T07:22:38.372Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,131
2026-02-09T07:22:38.373Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,131
2026-02-09T07:22:38.374Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,132
2026-02-09T07:22:38.375Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,132
2026-02-09T07:22:38.376Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,132
2026-02-09T07:22:38.376Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,132
2026-02-09T07:22:38.377Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,133
2026-02-09T07:22:38.378Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,133
2026-02-09T07:22:38.379Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,133
2026-02-09T07:22:38.380Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,133
2026-02-09T07:22:38.387Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,134
2026-02-09T07:22:38.387Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,134
2026-02-09T07:22:38.388Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,134
2026-02-09T07:22:38.389Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,134
2026-02-09T07:22:38.390Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,135
2026-02-09T07:22:38.392Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,135
2026-02-09T07:22:38.393Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,135
2026-02-09T07:22:38.393Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,135
2026-02-09T07:22:38.394Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,136
2026-02-09T07:22:38.400Z,beacon,0a:c7:f5:cd:fe:c8,Broadcast,0a:c7:f5:cd:fe:c8,Dank,-74,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,136
2026-02-09T07:22:38.403Z,beacon,0a:c7:f5:cd:fe:ca,Broadcast,0a:c7:f5:cd:fe:ca,,-75,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,136
2026-02-09T07:22:38.404Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,136
2026-02-09T07:22:38.415Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,137
2026-02-09T07:22:38.416Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,137
2026-02-09T07:22:38.417Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,137
2026-02-09T07:22:38.418Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,137
2026-02-09T07:22:38.425Z,beacon,d6:35:1d:9f:aa:e2,Broadcast,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-79,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,138
2026-02-09T07:22:38.436Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-89,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,138
2026-02-09T07:22:38.436Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-85,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,138
2026-02-09T07:22:38.437Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,138
2026-02-09T07:22:38.439Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-88,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,139
2026-02-09T07:22:38.439Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-86,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,139
2026-02-09T07:22:38.440Z,auth,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,,-87,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,139
2026-02-09T07:22:38.443Z,beacon,18:6a:81:fc:17:61,Broadcast,18:6a:81:fc:17:61,Egal,-79,1,2412,31.249958333333332,34.80607933333334,298.1,1,3,16.11,139
