timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2026-01-20T16:01:59.264Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,269
2026-01-20T16:01:59.664Z,heartbeat,,,,,,1,2412,,,,0,0,99.99,375
2026-01-20T16:01:59.310Z,beacon,ae:e7:65:bd:91:f3,Broadcast,ae:e7:65:bd:91:f3,,-89,1,2412,,,,0,0,99.99,288
2026-01-20T16:01:59.366Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-82,1,2412,,,,0,0,99.99,289
2026-01-20T16:01:59.469Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,290
2026-01-20T16:01:59.514Z,beacon,ae:e7:65:bd:91:f3,Broadcast,ae:e7:65:bd:91:f3,,-84,1,2412,,,,0,0,99.99,291
2026-01-20T16:01:59.571Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-84,1,2412,,,,0,0,99.99,291
2026-01-20T16:01:59.617Z,beacon,ae:e7:65:bd:91:f3,Broadcast,ae:e7:65:bd:91:f3,,-85,1,2412,,,,0,0,99.99,292
2026-01-20T16:01:59.674Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,292
2026-01-20T16:01:59.719Z,beacon,ae:e7:65:bd:91:f3,Broadcast,ae:e7:65:bd:91:f3,,-86,1,2412,,,,0,0,99.99,293
2026-01-20T16:01:59.776Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,293
2026-01-20T16:01:59.877Z,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-87,1,2412,,,,0,0,99.99,294
2026-01-20T16:01:59.880Z,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,294
2026-01-20T16:01:59.883Z,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,294
2026-01-20T16:01:59.884Z,probe-resp,aa:48:fa:cd:a1:47,38:01:46:9f:73:e3,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,295
